Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-04-28 00:00:00-04:00,0.1108664854984112,0.11258523855303404,0.10914773244378835,0.11000711470842361,145532800,0.0,0.0
1986-04-29 00:00:00-04:00,0.11000714465318757,0.11086651567710235,0.09238915511482167,0.10742902010679245,132697600,0.0,0.0
1986-04-30 00:00:00-04:00,0.10742904616497799,0.10871810875085293,0.1039915382862091,0.1039915382862091,137782400,0.0,0.0
1986-05-01 00:00:00-04:00,0.1039915382862091,0.1039915382862091,0.10227278434682466,0.1039915382862091,257936000,0.0,0.0
1986-05-02 00:00:00-04:00,0.10399148763613547,0.1065696115521848,0.10356179649191125,0.10485085844993591,93587200,0.0,0.0
1986-05-05 00:00:00-04:00,0.10485086143328079,0.11172587403789264,0.10485086143328079,0.11043681204319,149340800,0.0,0.0
1986-05-06 00:00:00-04:00,0.11086649067224218,0.11430477721798657,0.11086649067224218,0.11215556412935257,218534400,0.0,0.0
1986-05-07 00:00:00-04:00,0.11215559848168985,0.11301496957500017,0.10742902878185372,0.10828839987516403,198800000,0.0,0.0
1986-05-08 00:00:00-04:00,0.10828838825267068,0.1138743399209338,0.10828838825267068,0.11344464868307114,233363200,0.0,0.0
1986-05-09 00:00:00-04:00,0.11344463990356704,0.11559385325348635,0.11258525749434949,0.1147344708442688,222499200,0.0,0.0
1986-05-12 00:00:00-04:00,0.11473453228219682,0.12590644073644916,0.1143048523221531,0.12504705786705017,400422400,0.0,0.0
1986-05-13 00:00:00-04:00,0.12504698321919364,0.12547667439738533,0.1211797855647661,0.12375792115926743,471766400,0.0,0.0
1986-05-14 00:00:00-04:00,0.12375790426717587,0.12848524095956715,0.12375790426717587,0.12676648795604706,482988800,0.0,0.0
1986-05-15 00:00:00-04:00,0.12676650525878932,0.12719619643698105,0.12246885909934122,0.12375792115926743,222544000,0.0,0.0
1986-05-16 00:00:00-04:00,0.12375792115926743,0.12461729204100191,0.12075010586122331,0.12375792115926743,319244800,0.0,0.0
1986-05-19 00:00:00-04:00,0.12375801136375361,0.12547676585463377,0.12203925687287344,0.12246894836425781,209507200,0.0,0.0
1986-05-20 00:00:00-04:00,0.12246884655612365,0.12246884655612365,0.11774227850405512,0.12160946428775787,245795200,0.0,0.0
1986-05-21 00:00:00-04:00,0.12160953019637427,0.12805563508016354,0.12032046756984116,0.12719625234603882,346729600,0.0,0.0
1986-05-22 00:00:00-04:00,0.12719622877673642,0.128914982451849,0.12289857004995579,0.12633685767650604,220505600,0.0,0.0
1986-05-23 00:00:00-04:00,0.12633688108656804,0.12762594371310118,0.12504703818356525,0.12719625234603882,139843200,0.0,0.0
1986-05-27 00:00:00-04:00,0.12719617907558892,0.12719617907558892,0.1250469661511541,0.12676648795604706,84649600,0.0,0.0
1986-05-28 00:00:00-04:00,0.12676649903844445,0.12891494334933137,0.12633681935598573,0.12805557250976562,207132800,0.0,0.0
1986-05-29 00:00:00-04:00,0.12805563508016354,0.12805563508016354,0.1254767295506276,0.12719625234603882,101427200,0.0,0.0
1986-05-30 00:00:00-04:00,0.12719625234603882,0.12805563508016354,0.1254767295506276,0.12719625234603882,127433600,0.0,0.0
1986-06-02 00:00:00-04:00,0.12719623601716287,0.12848529847821202,0.1263368648680143,0.12762592732906342,199248000,0.0,0.0
1986-06-03 00:00:00-04:00,0.1276259122150698,0.13106341935388519,0.1276259122150698,0.13020403683185577,325897600,0.0,0.0
1986-06-04 00:00:00-04:00,0.1302039915839726,0.133641497528202,0.12977431194692932,0.13321180641651154,300652800,0.0,0.0
1986-06-05 00:00:00-04:00,0.13321184975270423,0.1345009235071343,0.13235247872440173,0.1336415410041809,147884800,0.0,0.0
1986-06-06 00:00:00-04:00,0.1336415949527631,0.1336415949527631,0.1289150237024448,0.12977440655231476,177363200,0.0,0.0
1986-06-09 00:00:00-04:00,0.12977433203148236,0.13020401173502516,0.12332822998107572,0.12375792115926743,247027200,0.0,0.0
1986-06-10 00:00:00-04:00,0.12375792115926743,0.12375792115926743,0.12075010586122331,0.12375792115926743,246892800,0.0,0.0
1986-06-11 00:00:00-04:00,0.12375790502013587,0.12461727578980077,0.12203915200615864,0.12418759614229202,186860800,0.0,0.0
1986-06-12 00:00:00-04:00,0.12418761233745913,0.12504698321919364,0.12375792115926743,0.12375792115926743,129091200,0.0,0.0
1986-06-13 00:00:00-04:00,0.12375799503760744,0.12504705786705017,0.12117985790406623,0.12504705786705017,143001600,0.0,0.0
1986-06-16 00:00:00-04:00,0.12504703741213816,0.12676656019694146,0.1224689121749766,0.12332828342914581,173600000,0.0,0.0
1986-06-17 00:00:00-04:00,0.1233282711169675,0.12375796243848186,0.11688294719286299,0.11774232983589172,222051200,0.0,0.0
1986-06-18 00:00:00-04:00,0.11774232983589172,0.11946108364729645,0.11172591695691461,0.11774232983589172,429654400,0.0,0.0
1986-06-19 00:00:00-04:00,0.11774233656333877,0.12289858681751296,0.1164532625251418,0.12032046169042587,344646400,0.0,0.0
1986-06-20 00:00:00-04:00,0.1203204146830316,0.12418761233745913,0.1203204146830316,0.12375792115926743,161302400,0.0,0.0
1986-06-23 00:00:00-04:00,0.1237579683697542,0.12461733957931673,0.11903139803052697,0.11946108937263489,116323200,0.0,0.0
1986-06-24 00:00:00-04:00,0.11946104738631903,0.12075010948492995,0.11817197381305886,0.1198907271027565,141993600,0.0,0.0
1986-06-25 00:00:00-04:00,0.12032046682757272,0.12375797479355738,0.12032046682757272,0.12332828342914581,131980800,0.0,0.0
1986-06-26 00:00:00-04:00,0.12332828301685124,0.12504703699409767,0.12203922040257989,0.12461734563112259,116928000,0.0,0.0
1986-06-27 00:00:00-04:00,0.12461734604772659,0.1263368803071838,0.12203922081056505,0.12332828342914581,50198400,0.0,0.0
1986-06-30 00:00:00-04:00,0.12332828342914583,0.12461734604772659,0.12289859206473426,0.12332828342914581,70761600,0.0,0.0
1986-07-01 00:00:00-04:00,0.12332821734984167,0.12418759961820745,0.11946103156613892,0.12160946428775787,87718400,0.0,0.0
1986-07-02 00:00:00-04:00,0.12160946088400247,0.12461727578980077,0.12160946088400247,0.12418759614229202,144838400,0.0,0.0
1986-07-03 00:00:00-04:00,0.12418765651543552,0.1297743781968548,0.1224689026658956,0.12934468686580658,181171200,0.0,0.0
1986-07-07 00:00:00-04:00,0.12934473512981662,0.129774426621201,0.12160956538148908,0.12246894836425781,181820800,0.0,0.0
1986-07-08 00:00:00-04:00,0.1211798259840484,0.1211798259840484,0.11731263851437736,0.11774232983589172,273683200,0.0,0.0
1986-07-09 00:00:00-04:00,0.1177422632220521,0.11946101606105555,0.11688288106522725,0.11903132498264313,365120000,0.0,0.0
1986-07-10 00:00:00-04:00,0.11946103156613892,0.12160946428775787,0.11903134043195604,0.12160946428775787,208566400,0.0,0.0
1986-07-11 00:00:00-04:00,0.12160951458469631,0.12977437241391362,0.12117982327279576,0.12762592732906342,224000000,0.0,0.0
1986-07-14 00:00:00-04:00,0.1276259424991026,0.1284853137503989,0.12461734563112259,0.12461734563112259,237440000,0.0,0.0
1986-07-15 00:00:00-04:00,0.12032041829384321,0.12032041829384321,0.1177422940966214,0.1198907271027565,297920000,0.0,0.0
1986-07-16 00:00:00-04:00,0.12203916612940885,0.12246885730129196,0.11258524891975753,0.11516415327787399,539840000,0.0,0.0
1986-07-17 00:00:00-04:00,0.11516415200011228,0.11602353433434355,0.1104368147843282,0.1108664944767952,250880000,0.0,0.0
1986-07-18 00:00:00-04:00,0.1108665031697939,0.11172588557140901,0.10742900798728207,0.10914774984121323,309120000,0.0,0.0
1986-07-21 00:00:00-04:00,0.11344463126352376,0.11602353562164022,0.11258524891975753,0.11516415327787399,228480000,0.0,0.0
1986-07-22 00:00:00-04:00,0.1151641282262238,0.11903132498264313,0.1143047575440452,0.11903132498264313,239680000,0.0,0.0
1986-07-23 00:00:00-04:00,0.11903145426208468,0.11903145426208468,0.11731269955635071,0.11731269955635071,179491200,0.0,0.0
1986-07-24 00:00:00-04:00,0.1177422515887441,0.11817193115005657,0.11344459537723516,0.11387428641319275,144569600,0.0,0.0
1986-07-25 00:00:00-04:00,0.11387431407888622,0.11688289791345598,0.11344462293853544,0.11688289791345596,217459200,0.0,0.0
1986-07-28 00:00:00-04:00,0.11645321268443477,0.11688290384659729,0.11086649319881847,0.11129618436098099,246400000,0.0,0.0
1986-07-29 00:00:00-04:00,0.11086651567710235,0.11086651567710235,0.1057102665843121,0.10742902010679245,595840000,0.0,0.0
1986-07-30 00:00:00-04:00,0.10742899384063326,0.1082883646544337,0.103132105347687,0.10485085844993591,255360000,0.0,0.0
1986-07-31 00:00:00-04:00,0.10485088408574651,0.10828839113070722,0.10485088408574651,0.10742902010679245,282240000,0.0,0.0
1986-08-01 00:00:00-04:00,0.10699932410407971,0.1091477573057482,0.10699932410407971,0.10785869508981705,150080000,0.0,0.0
1986-08-04 00:00:00-04:00,0.107858708591183,0.10828839987516403,0.1052805838366003,0.10828839987516403,130166400,0.0,0.0
1986-08-05 00:00:00-04:00,0.10871805889203703,0.11129618288144232,0.10828836773558671,0.11043681204319,117891200,0.0,0.0
1986-08-06 00:00:00-04:00,0.11043681424159948,0.11043681424159948,0.10656961670586089,0.10699930787086487,185203200,0.0,0.0
1986-08-07 00:00:00-04:00,0.10699931678647451,0.11215557677221658,0.10699931678647451,0.10914774984121323,173398400,0.0,0.0
1986-08-08 00:00:00-04:00,0.10957746084159534,0.11129621448073798,0.10871808975934981,0.10871808975934982,110140800,0.0,0.0
1986-08-11 00:00:00-04:00,0.10957743366587322,0.11516415327787398,0.1091477424939901,0.11516415327787399,183433600,0.0,0.0
1986-08-12 00:00:00-04:00,0.11473450205994391,0.11817200968275335,0.11473450205994391,0.11774232983589172,244160000,0.0,0.0
1986-08-13 00:00:00-04:00,0.1177422905631792,0.12461729204100191,0.1177422905631792,0.12375792115926743,454720000,0.0,0.0
1986-08-14 00:00:00-04:00,0.12375792115926743,0.12719619643698105,0.12375792115926743,0.12375792115926743,230720000,0.0,0.0
1986-08-15 00:00:00-04:00,0.12418759989515807,0.12547666182593373,0.12246884682924128,0.12289852648973465,137177600,0.0,0.0
1986-08-18 00:00:00-04:00,0.12289852621565879,0.12332821734984167,0.12032040235985696,0.12160946428775787,147347200,0.0,0.0
1986-08-19 00:00:00-04:00,0.12075009349403984,0.12203915542194076,0.11903134043195604,0.12160946428775787,137782400,0.0,0.0
1986-08-20 00:00:00-04:00,0.12117983767662975,0.12547672835707274,0.12117983767662975,0.12461734563112259,171315200,0.0,0.0
1986-08-21 00:00:00-04:00,0.12418759989515807,0.12504697069079257,0.12289852648973465,0.12289852648973465,194656000,0.0,0.0
1986-08-22 00:00:00-04:00,0.12332828301685124,0.1259064197200478,0.12332828301685124,0.12461734563112259,115718400,0.0,0.0
1986-08-25 00:00:00-04:00,0.12547674930174965,0.12676658093312912,0.12504705786705017,0.12504705786705017,126403200,0.0,0.0
1986-08-26 00:00:00-04:00,0.1250470251882844,0.12676654780499738,0.1250470251882844,0.12590640783309937,131241600,0.0,0.0
1986-08-27 00:00:00-04:00,0.12590642091768997,0.12719625234603882,0.12461734681650288,0.12719625234603882,147033600,0.0,0.0
1986-08-28 00:00:00-04:00,0.12719626947736035,0.13063377792752923,0.12676657805242536,0.12977440655231476,219699200,0.0,0.0
1986-08-29 00:00:00-04:00,0.12934469770669665,0.1306337603332298,0.12676656097897646,0.12719625234603882,135228800,0.0,0.0
1986-09-02 00:00:00-04:00,0.12762593630118996,0.12762593630118996,0.11946108937263489,0.11946108937263489,232960000,0.0,0.0
1986-09-03 00:00:00-04:00,0.11946108937263489,0.11989076924008951,0.11731264413674858,0.11946108937263489,117488000,0.0,0.0
1986-09-04 00:00:00-04:00,0.12032043785571161,0.12203919142484665,0.11946106680846966,0.12203919142484665,198800000,0.0,0.0
1986-09-05 00:00:00-04:00,0.12246879211393358,0.1233281625256277,0.12032034887273432,0.12075003981590271,98492800,0.0,0.0
1986-09-08 00:00:00-04:00,0.12032046058219742,0.12032046058219742,0.1155938902429702,0.11946108937263489,126201600,0.0,0.0
1986-09-09 00:00:00-04:00,0.11903134069740769,0.12375790876001692,0.11903134069740769,0.12289852648973465,150774400,0.0,0.0
1986-09-10 00:00:00-04:00,0.12246890694610073,0.12332827816357862,0.11946109047294796,0.12032046169042587,75667200,0.0,0.0
1986-09-11 00:00:00-04:00,0.11903134547011328,0.1194610366224834,0.11172587297698244,0.11215556412935257,134355200,0.0,0.0
1986-09-12 00:00:00-04:00,0.11172588557140901,0.1125852564983746,0.10914774984121323,0.10914774984121323,228480000,0.0,0.0
1986-09-15 00:00:00-04:00,0.11086646063613474,0.11387428641319274,0.11000709003886469,0.11387428641319275,222723200,0.0,0.0
1986-09-16 00:00:00-04:00,0.11387432752463854,0.12075010948492995,0.11172588304385417,0.1198907271027565,246400000,0.0,0.0
1986-09-17 00:00:00-04:00,0.11989076349415806,0.12032045481567243,0.11774232983589172,0.11774232983589172,116860800,0.0,0.0
1986-09-18 00:00:00-04:00,0.11774228019415754,0.1186016510002112,0.11602352710740231,0.11688289791345596,99030400,0.0,0.0
1986-09-19 00:00:00-04:00,0.1160235343291562,0.116453214021604,0.11430478113541913,0.11559384316205978,127612800,0.0,0.0
1986-09-22 00:00:00-04:00,0.11516415144226745,0.12160947301918693,0.11516415144226745,0.12117978185415268,239680000,0.0,0.0
1986-09-23 00:00:00-04:00,0.1211797697618463,0.12461727578980077,0.12075009011433757,0.12418759614229202,338240000,0.0,0.0
1986-09-24 00:00:00-04:00,0.12418754441196446,0.12504691482365857,0.11688284427667257,0.12075003981590271,176870400,0.0,0.0
1986-09-25 00:00:00-04:00,0.12075011696523795,0.1211797967082935,0.11559385677672163,0.11860167235136032,187801600,0.0,0.0
1986-09-26 00:00:00-04:00,0.11731263851437736,0.11817200968275335,0.11645325587134862,0.11774232983589172,70022400,0.0,0.0
1986-09-29 00:00:00-04:00,0.11559389447218336,0.11645326571318756,0.10871810984373566,0.11172592639923096,208947200,0.0,0.0
1986-09-30 00:00:00-04:00,0.11301494009164065,0.11645321531887458,0.11215556922252316,0.11516415327787399,180790400,0.0,0.0
1986-10-01 00:00:00-04:00,0.11473456176042039,0.11860176271698651,0.11473456176042039,0.11731269955635071,138588800,0.0,0.0
1986-10-02 00:00:00-04:00,0.11602363639571492,0.11817207117188834,0.11516425330551856,0.11731269955635071,94819200,0.0,0.0
1986-10-03 00:00:00-04:00,0.11817200385139756,0.11946107775232957,0.11473449639821653,0.11602357029914856,138745600,0.0,0.0
1986-10-06 00:00:00-04:00,0.11602363639571492,0.11774239110144888,0.11559394485061675,0.11731269955635071,94505600,0.0,0.0
1986-10-07 00:00:00-04:00,0.116882924438256,0.11731261567611867,0.11301495744520847,0.11344464868307114,127993600,0.0,0.0
1986-10-08 00:00:00-04:00,0.11301496764191143,0.11344465891854272,0.11086652273340655,0.11258527636528015,111574400,0.0,0.0
1986-10-09 00:00:00-04:00,0.11258526620734581,0.11430479996038102,0.11215558644413365,0.11344464868307114,77952000,0.0,0.0
1986-10-10 00:00:00-04:00,0.11301492392630137,0.114734445694696,0.11129617095926328,0.11430476605892181,58531200,0.0,0.0
1986-10-13 00:00:00-04:00,0.1138742976643335,0.11903132498264313,0.11344460658592108,0.11903132498264313,99680000,0.0,0.0
1986-10-14 00:00:00-04:00,0.11903134214056198,0.12117977489302006,0.11602352710740231,0.11688289791345596,199337600,0.0,0.0
1986-10-15 00:00:00-04:00,0.11516416204887757,0.11516416204887757,0.11258525749434949,0.1147344708442688,205408000,0.0,0.0
1986-10-16 00:00:00-04:00,0.11473446082786692,0.116453214021604,0.11430478113541913,0.11559384316205978,135766400,0.0,0.0
1986-10-17 00:00:00-04:00,0.1160235343291562,0.11688290518870043,0.11473446082786692,0.11559384316205978,151872000,0.0,0.0
1986-10-20 00:00:00-04:00,0.11516418752541334,0.1155938788250781,0.11301497370004655,0.11301497370004654,148982400,0.0,0.0
1986-10-21 00:00:00-04:00,0.11344465891854272,0.11344465891854272,0.11215559656330042,0.11258527636528015,113724800,0.0,0.0
1986-10-22 00:00:00-04:00,0.11258529764023516,0.11301498899806411,0.11086654368357303,0.11172592639923096,94483200,0.0,0.0
1986-10-23 00:00:00-04:00,0.11172584270804992,0.11387428641319274,0.11172584270804992,0.11387428641319275,123132800,0.0,0.0
1986-10-24 00:00:00-04:00,0.1138743399209338,0.11430479996038102,0.11258526620734581,0.11344464868307114,75331200,0.0,0.0
1986-10-27 00:00:00-05:00,0.11516414482670075,0.11688289791345598,0.11430477402064709,0.11688289791345596,151200000,0.0,0.0
1986-10-28 00:00:00-05:00,0.11688291539266304,0.11731260659727183,0.11344463990356704,0.1147344708442688,142240000,0.0,0.0
1986-10-29 00:00:00-05:00,0.11516416204887757,0.11516416204887757,0.11387433110817581,0.1147344708442688,85433600,0.0,0.0
1986-10-30 00:00:00-05:00,0.11516419338145828,0.11946108364729645,0.11473450205994391,0.11774232983589172,293440000,0.0,0.0
1986-10-31 00:00:00-05:00,0.1177422632220521,0.11989069566482172,0.1177422632220521,0.11903132498264313,121296000,0.0,0.0
1986-11-03 00:00:00-05:00,0.11946109047294796,0.12075015303649152,0.11903139912688232,0.12032046169042587,151827200,0.0,0.0
1986-11-04 00:00:00-05:00,0.1198907114930422,0.1233282176248758,0.11645320536120861,0.12289852648973465,246400000,0.0,0.0
1986-11-05 00:00:00-05:00,0.1228985928229074,0.12762594371310118,0.12203922156343663,0.12719625234603882,624960000,0.0,0.0
1986-11-06 00:00:00-05:00,0.12590634915626925,0.1267664887273117,0.12289852277582354,0.12418759614229202,331520000,0.0,0.0
1986-11-07 00:00:00-05:00,0.12375790876001692,0.12418759989515807,0.1198907114930422,0.12289852648973465,143158400,0.0,0.0
1986-11-10 00:00:00-05:00,0.12332821734984167,0.12332821734984167,0.12075009349403984,0.12160946428775787,105884800,0.0,0.0
1986-11-11 00:00:00-05:00,0.12203919142484665,0.12289856247208861,0.12117980890295357,0.12203919142484665,50176000,0.0,0.0
1986-11-12 00:00:00-05:00,0.12289858005089974,0.12590640783309937,0.12246890020314502,0.12590640783309937,130995200,0.0,0.0
1986-11-13 00:00:00-05:00,0.12547669856311675,0.12547669856311675,0.12203919142484665,0.12203919142484665,137513600,0.0,0.0
1986-11-14 00:00:00-05:00,0.12203916418422119,0.12203916418422119,0.11989071983369849,0.12117978185415268,135116800,0.0,0.0
1986-11-17 00:00:00-05:00,0.12117985790406623,0.12719627236782863,0.12032048650932299,0.12504705786705017,141680000,0.0,0.0
1986-11-18 00:00:00-05:00,0.12504697041192547,0.1263368126158732,0.12075009349403984,0.12160946428775787,170060800,0.0,0.0
1986-11-19 00:00:00-05:00,0.12075015303649152,0.12117983290790377,0.11860170778081666,0.12032046169042587,302400000,0.0,0.0
1986-11-20 00:00:00-05:00,0.11989071983369849,0.12160947301918693,0.11989071983369849,0.12117978185415268,295680000,0.0,0.0
1986-11-21 00:00:00-05:00,0.1211797855647661,0.12461729204100191,0.12075010586122331,0.12375792115926743,286720000,0.0,0.0
1986-11-24 00:00:00-05:00,0.12461731474757375,0.1310634179725275,0.1237579437092529,0.13063372671604156,376320000,0.0,0.0
1986-11-25 00:00:00-05:00,0.13063372431203266,0.13879856946337316,0.13063372431203266,0.1383688896894455,848960000,0.0,0.0
1986-11-26 00:00:00-05:00,0.13793839401476185,0.1418063601053143,0.13750870287715708,0.1392282247543335,506240000,0.0,0.0
